GO:0009923	A tetrameric complex of four different subunits which catalyzes the elongation of fatty acids chains 2 carbon units at a time in the synthesis of very long chain fatty acids.	cellular_component
GO:0009930	The side of the cell parallel to the zygotic axis.	cellular_component
GO:0009941	The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space.	cellular_component
GO:0009898	The leaflet the plasma membrane that faces the cytoplasm and any proteins embedded or anchored in it or attached to its surface.	cellular_component
GO:0009897	The leaflet of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface.	cellular_component
GO:0009839	OBSOLETE. The portion of the SCF ubiquitin ligase complex that contains sites required for recognition (and recruitment) of the substrate to the complex.	cellular_component
GO:0009840	A Clp endopeptidase complex located in the chloroplast.	cellular_component
GO:0009843	A thylakoid found in a cyanelle, which is a type of plastid found in certain algae. The cyanelle contains a photosynthetic membrane resembling that of cyanobacteria.	cellular_component
GO:0009842	A plastid that contains unstacked, phycobilisome-bearing thylakoid membranes and is surrounded by a double membrane with a peptidoglycan layer in the intermembrane space between the two envelope membranes. Cyanelles are characteristic of algae in the class Glaucophyta, and may represent an ancestral form of plastid.	cellular_component
GO:0009841	A Clp endopeptidase complex located in the mitochondrion.	cellular_component
GO:0034705	An ion channel complex through which potassium ions pass.	cellular_component
GO:0034704	An ion channel complex through which calcium ions pass.	cellular_component
GO:0034703	An ion channel complex through which cations pass.	cellular_component
GO:0034702	A protein complex that spans a membrane and forms a water-filled channel across the phospholipid bilayer allowing selective ion transport down its electrochemical gradient.	cellular_component
GO:0034719	A protein complex formed by the association of several methylated Sm proteins with the SMN complex; the latter contains the survival motor neuron (SMN) protein and at least eight additional integral components, including the Gemin2-8 and unrip proteins; additional proteins, including galectin-1 and galectin-3, are also found in the SMN-SM complex. The SMN-Sm complex is involved in spliceosomal snRNP assembly in the cytoplasm.	cellular_component
GO:0034718	A protein complex that contains the survival motor neuron (SMN) protein and Gemin2; may form the stable core of the larger SMN complex.	cellular_component
GO:0034717	A protein complex that contains Gemin6, Gemin7, and unrip (STRAP), and can bind to snRNAs; may play a role in snRNP assembly.	cellular_component
GO:0034709	A large (20 S) protein complex that possesses protein arginine methyltransferase activity and modifies specific arginines to dimethylarginines in the arginine- and glycine-rich domains of several spliceosomal Sm proteins, thereby targeting these proteins to the survival of motor neurons (SMN) complex for assembly into small nuclear ribonucleoprotein (snRNP) core particles. Proteins found in the methylosome include the methyltransferase JBP1 (PRMT5), pICln (CLNS1A), MEP50 (WDR77), and unmethylated forms of SM proteins that have RG domains.	cellular_component
GO:0034708	A protein complex that possesses methyltransferase activity.	cellular_component
GO:0034707	An ion channel complex through which chloride ions pass.	cellular_component
GO:0034706	An ion channel complex through which sodium ions pass.	cellular_component
GO:0034716	A protein complex that contains Gemin3 (DDX20), Gemin4, and Gemin5, and can bind to snRNAs; may be an intermediate in SMN complex assembly.	cellular_component
GO:0034715	A protein complex that contains pICln (CLNS1A) and several Sm proteins, including SmD1, SmD2, SmE, SmF, and SmG.	cellular_component
GO:0009783	The antenna complex of photosystem II. A photosystem has two closely linked components, an antenna containing light-absorbing pigments and a reaction center. Each antenna contains one or more light-harvesting complexes (LHCs).	cellular_component
GO:0009782	The antenna complex of photosystem I. A photosystem has two closely linked components, an antenna containing light-absorbing pigments and a reaction center. Each antenna contains one or more light-harvesting complexes (LHCs).	cellular_component
GO:0034745	A protein complex that contains the tumor suppressor protein adenomatous polyposis coli (APC), the small GTPase Rac1, and the Rac1 and Cdc42 effector IQGAP1; may play a role in cytoskeleton organization and cell migration.	cellular_component
GO:0034744	A protein complex that contains the tumor suppressor protein adenomatous polyposis coli (APC), the small GTPase Cdc42, and the Rac1 and Cdc42 effector IQGAP1; may play a role in cytoskeleton organization and cell migration.	cellular_component
GO:0034743	A protein complex that contains the tumor suppressor protein adenomatous polyposis coli (APC) and the Rac1 and Cdc42 effector IQGAP1; may play a role in cytoskeleton organization and cell migration.	cellular_component
GO:0034749	A protein complex that contains the Scribble protein (a cell polarity determinant) and the tumor suppressor protein adenomatous polyposis coli (APC); may be involved in the control of cell proliferation.	cellular_component
GO:0034748	A protein complex that contains Par3, the tumor suppressor protein adenomatous polyposis coli (APC), and the kinesin-related protein KIF3A; involved in establishing neuronal cell polarity.	cellular_component
GO:0034746	A protein complex that contains the tumor suppressor protein adenomatous polyposis coli (APC), the small GTPase Cdc42, and CLIP-170; may play a role in cytoskeleton organization and cell migration.	cellular_component
GO:0034741	A protein complex that contains the tumor suppressor protein adenomatous polyposis coli (APC), alpha-tubulin, gamma-tubulin, and the Rac1 and Cdc42 effector IQGAP1; may play a role in cytoskeleton organization.	cellular_component
GO:0034740	A protein complex that contains TFIIIC, topoisomerase 1, and Sub1/PC4. Characterized in human, the complex is involved in regulating transcription from RNA polymerase III (Pol III) promoters. Topoisomerase 1 and Sub1 enhance the accuracy of transcription termination, and promote reinitiation by Pol III.	cellular_component
GO:0034734	A transcription factor complex that forms part of the TFIIIC complex, observed in human. The complex is poorly characterized, but contains the 250-kDa form of HsBdp1, and is thought to include nuclear factor 1 (NF1). It stimulates binding by human TFIIIC2 and is required for transcription activity.	cellular_component
GO:0034733	A transcription factor TFIIIB-beta complex that contains the TATA-binding protein (TBP), B'' and BRF, and is involved in the regulation of transcription from type 2 RNA polymerase III promoters.	cellular_component
GO:0034732	A transcription factor TFIIIB-beta complex that contains the TATA-binding protein (TBP), B'' and a specialized homolog of the conserved subunit BRF referred to as BRFU or TFIIIB50, which found in human but not conserved in yeast; the complex is involved in the regulation of transcription from type 3 (upstream) RNA polymerase III promoters.	cellular_component
GO:0034731	An SMN-Sm protein complex formed by the association of the methylated Sm proteins B/B', D3, E, F, and G, and Lsm10 and Lsm11, with the SMN complex. This complex forms Sm cores on U7 snRNA.	cellular_component
GO:0034735	A transcription factor complex that forms part of the TFIIIC complex, observed in human; composed of five subunits (GTF3C1/hTFIIIC220/TFIIICalpha, GTF3C2/hTFIIIC110/TFIIICbeta, GTF3C3/hTFIIIC102/TFIIICgamma, GTF3C4/hTFIIIC90/TFIIICdelta and GTF3C5/hTFIIIC63/TFIIICepsilon in human) that together recognize the type 2 RNA polymerase III promoter.	cellular_component
